Optimize time:1.8914444220728344
Begin Prob:-27118.770879171272
End Prob:-27050.327491280048
Substitution parameters back:[1, 0.2662420106327425, 0.1976009996867357, 0.21428833225995134, 0.32186865742057036, 3.820404650541293]
Substitution parameters hot:[1, 0.3732656870166198, 0.15247025513594128, 0.23016022968563649, 0.24410382816180246, 3.0944273806360383]
Transition parameters:[0.6000358858748864, 0.001053034926915746, 0.001066040854390544]
hscale parameters:3.8139233811517927
Trees:
((4:910.1101797225084,2:618.034370715906):910.1101797225084,(1:910.1101797225084,3:788.3690910223479):910.1101797225084);
(4:618.0796545601603,(1:618.1288002817763,(2:910.1101797225084,3:853.0433244014337):676.3504806612618):910.0391953335499);
(4:617.6961506820649,(3:566.1370088636424,(1:819.556633004266,2:618.0342438317376):897.1075084954464):618.034370715906);
((4:3471.090493867935,2:2357.1357368288286):3471.090493867935,(1:3471.090493867935,3:3006.7793092275188):3471.090493867935);
(4:2357.3084459412185,(1:2357.4958839579735,(2:3471.090493867935,3:3253.4418800700814):2579.54891204724):3470.819764847189);
(4:2355.845791533788,(3:2159.2031750403858,(1:3125.7262047930094,2:2357.1352529023325):3421.4993020576135):2357.1357368288286);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
24, 0.35014941382994375, 0.32487850639864063, 0.32487891743219927, 3.108510127719776e-05, 3.1038651842352546e-05, 3.1038612695528024e-05,
25, 0.35904799111190894, 0.32044009234122595, 0.3204411411242584, 2.3660852245573104e-05, 2.3557293395262636e-05, 2.3557303794044874e-05,
26, 0.3509419625067705, 0.3245046989711201, 0.3245081300056436, 1.4936331229225145e-05, 1.513611374950982e-05, 1.513609857303601e-05,
27, 0.3466244240778237, 0.32666739496225056, 0.3266715466754806, 1.2354659179383021e-05, 1.2139815912758894e-05, 1.2139833374533326e-05,
28, 0.336149151651966, 0.3319100903930576, 0.33191374223439035, 8.973475635032874e-06, 9.021144889076137e-06, 9.021126088096351e-06,
29, 0.31054498060924296, 0.3447127034134959, 0.34471476045643673, 9.211280138046773e-06, 9.172121404006614e-06, 9.172142272567308e-06,
30, 0.30612745710922035, 0.34692594695594065, 0.34692741249126013, 6.372038878244707e-06, 6.4057194298923945e-06, 6.405708794946411e-06,
31, 0.3221603308497009, 0.33891090823594255, 0.33891359508906327, 5.066193549648737e-06, 5.049827063402768e-06, 5.049826828692785e-06,
32, 0.3114981190113128, 0.3442422760771478, 0.3442441712827722, 5.140868785053267e-06, 5.146391445992476e-06, 5.1463892543788666e-06,
33, 0.3241574979692498, 0.3379126151324774, 0.33791592700767037, 4.6281206096373045e-06, 4.665898056414125e-06, 4.665894960006025e-06,
34, 0.3167981919927123, 0.34159074728810707, 0.3415935367593785, 5.86767754570643e-06, 5.82814987574813e-06, 5.8281568742924335e-06,
35, 0.33643541546504335, 0.3317725950115986, 0.3317760525094741, 5.317561601226846e-06, 5.309740496767924e-06, 5.309734306379819e-06,
36, 0.34211736412306, 0.32893053697455493, 0.32893342734874326, 6.19015950699144e-06, 6.240708631704131e-06, 6.240707746923533e-06,
37, 0.3437850116345409, 0.3280928581234923, 0.32809296836035173, 9.747332982685048e-06, 9.707283435750419e-06, 9.707286619282457e-06,
38, 0.3188723935317682, 0.3405442935030743, 0.3405428884031759, 1.3485143517243525e-05, 1.3469721099656963e-05, 1.346971864835313e-05,
39, 0.33260150471055294, 0.3336777031154147, 0.3336768831865667, 1.4596414070696588e-05, 1.4656301119521126e-05, 1.465629322138676e-05,
40, 0.31019216121142346, 0.34488068378806663, 0.34488064292727616, 1.550906618160639e-05, 1.5501513987856423e-05, 1.5501513349192354e-05,
41, 0.31245719355945456, 0.3437490476891854, 0.3437494333645638, 1.472664925356941e-05, 1.479938204894106e-05, 1.4799375934728771e-05,
42, 0.34161954196645705, 0.3291711815914612, 0.329171998727117, 1.2478913155069655e-05, 1.2399409547814401e-05, 1.2399411466065809e-05,
43, 0.34234440657258114, 0.3288117711132874, 0.32881489757317833, 9.597517653289035e-06, 9.663618621203636e-06, 9.663625116143537e-06,
44, 0.3383891937694095, 0.33079170843196554, 0.33079517498902733, 8.018019511487437e-06, 7.952404932058776e-06, 7.952404468618218e-06,
45, 0.3213442815885471, 0.3393130360231427, 0.33931501752574117, 9.174753472820625e-06, 9.245071756358151e-06, 9.245056984221633e-06,
46, 0.3391302879583231, 0.3304183227546293, 0.3304211143825573, 1.0141913652519843e-05, 1.0066493825895364e-05, 1.0066516326434072e-05,
47, 0.3473276975629001, 0.326314974497484, 0.32631603552004773, 1.3737815185138038e-05, 1.3777324609766955e-05, 1.3777298908078363e-05,
48, 0.3284253424708365, 0.33576202793615373, 0.3357631093067788, 1.6570712813431746e-05, 1.647477706912904e-05, 1.6474814026402063e-05,
49, 0.3471226531548322, 0.3264084056631862, 0.326409840416051, 1.9702403210142543e-05, 1.9699209406257778e-05, 1.9699170447244144e-05,
50, 0.36388851931178856, 0.31801826723434373, 0.3180172765310992, 2.5303862065440406e-05, 2.531651657334868e-05, 2.531656012101818e-05,
51, 0.31830433600696983, 0.3408050973892991, 0.34080339781354557, 2.898308666115692e-05, 2.9092880175416833e-05, 2.9092841114821177e-05,
52, 0.3114618667746394, 0.344221249114419, 0.34422064358749566, 3.225779591768283e-05, 3.199135480481779e-05, 3.199138987862947e-05,
53, 0.3276394406537491, 0.3361273474897657, 0.3361265235237271, 3.536983239470666e-05, 3.565926539532822e-05, 3.565925321701726e-05,
54, 0.30593632658273073, 0.3469821845485592, 0.34698146318365863, 3.338056948770205e-05, 3.332256639264356e-05, 3.3322570253595826e-05,
55, 0.3023978816767273, 0.3487536976011527, 0.348753088905883, 3.17195890366563e-05, 3.1806142452824825e-05, 3.180610585918842e-05,
56, 0.32204635749609817, 0.33893138470845674, 0.33893374950366867, 2.9578125934385797e-05, 2.9465070096833577e-05, 2.946511764857043e-05,
57, 0.31688129329691817, 0.34151045767072963, 0.3415127618306285, 3.186804442551431e-05, 3.180960034562175e-05, 3.180957723118766e-05,
58, 0.3399078149219784, 0.3299925320291248, 0.32999595821614147, 3.4599170307324096e-05, 3.454781268786118e-05, 3.454787013099751e-05,
59, 0.3516823109933026, 0.3240948243454439, 0.32409658170434225, 4.215025408013851e-05, 4.206638920576092e-05, 4.206633187491068e-05,
60, 0.3401354093147018, 0.32985823371583006, 0.32986073406207655, 4.846011837835547e-05, 4.8581374364421917e-05, 4.858143419398676e-05,
61, 0.32184938201201774, 0.3389980949432, 0.33899820881700926, 5.146470619354393e-05, 5.1424769808855456e-05, 5.142477160540607e-05,
62, 0.34633011378947204, 0.32676588128274114, 0.326766772023765, 4.559368853699361e-05, 4.581962201164942e-05, 4.5819613009846283e-05,
63, 0.3468546159366499, 0.32650889895416063, 0.326512053003094, 4.1541532741180984e-05, 4.144529920297493e-05, 4.144529419265153e-05,
64, 0.3417471281215053, 0.32905750985226906, 0.32906087357437813, 4.49962302706792e-05, 4.474613021675325e-05, 4.4746110962166025e-05,
65, 0.32841466383128376, 0.33572375311035424, 0.33572619496875494, 4.4839410762695785e-05, 4.527435270201813e-05, 4.5274342531683065e-05,
66, 0.3000817488240487, 0.3498912119146493, 0.34989072957110057, 4.553845649524519e-05, 4.538563684602529e-05, 4.5385612448424495e-05,
67, 0.2930116428390417, 0.3534272815720437, 0.35342594927676246, 4.501306691261628e-05, 4.5056626942324536e-05, 4.505663583619233e-05,
68, 0.30078026526759766, 0.349556270546767, 0.34955642883768806, 3.5509001162939945e-05, 3.57631985778593e-05, 3.576316347222035e-05,
69, 0.32178347488266135, 0.33906759927670366, 0.3390699933071422, 2.660632099776242e-05, 2.6163100773546358e-05, 2.616312775474893e-05,
70, 0.31365651038755044, 0.3431453835081725, 0.34314745360638677, 1.6775541206648623e-05, 1.6938494448416495e-05, 1.693847831100849e-05,
71, 0.3329815992152538, 0.3334910023942549, 0.3334946567745842, 1.0923103605592933e-05, 1.0909265977102884e-05, 1.0909264565769444e-05,
72, 0.3402212704661969, 0.3298736239878539, 0.32987780214134876, 9.040625370848468e-06, 9.131403867843536e-06, 9.131396116990549e-06,
73, 0.342831712105347, 0.32857158089604227, 0.32857594625310715, 6.9603720253301946e-06, 6.9001938722091115e-06, 6.900199688872279e-06,
74, 0.33907799063191746, 0.33044918230207593, 0.33045265621785985, 6.7097664718471004e-06, 6.730546068443894e-06, 6.730555228605029e-06,
75, 0.3264987424117506, 0.3367368372026864, 0.336736663020209, 9.24576700107813e-06, 9.255812965135618e-06, 9.255802990485403e-06,
76, 0.3604397143785552, 0.3197667354084681, 0.319766243438022, 9.129472344802047e-06, 9.088657544546364e-06, 9.08866121508601e-06,
77, 0.3823304534618286, 0.3088222017761444, 0.3088220390770585, 8.407022881005861e-06, 8.449337442139977e-06, 8.449341775133751e-06,
78, 0.356288407806357, 0.3218434586942952, 0.32184598045843577, 7.432055686766992e-06, 7.360496551957412e-06, 7.360505052479432e-06,
79, 0.33585723265384093, 0.3320577296219603, 0.3320602618713438, 8.197098642978117e-06, 8.289390005887082e-06, 8.289381435167546e-06,
80, 0.30603056861520334, 0.34696650462849404, 0.34696644652808106, 1.2203270969193442e-05, 1.2138483723486606e-05, 1.2138492573460395e-05,
81, 0.30333929724632913, 0.34831111156918176, 0.34831081467262687, 1.2866509694654699e-05, 1.2955015767999328e-05, 1.2955006500203737e-05,
82, 0.32514564605655183, 0.33740800494757806, 0.3374105828635733, 1.2020439721396202e-05, 1.1872850984835619e-05, 1.1872859804108827e-05,
83, 0.31878796552232025, 0.3405839026890809, 0.34058616434927297, 1.3975973423232717e-05, 1.3995738747429404e-05, 1.3995747433277735e-05,
84, 0.34241083916713994, 0.3287698680860699, 0.3287729646596435, 1.5479964052406527e-05, 1.5424079219074036e-05, 1.5424065180244614e-05,
85, 0.3598894531611185, 0.3200260882713926, 0.32002872247511827, 1.8546519107355488e-05, 1.8594799390616766e-05, 1.8594795150405174e-05,
86, 0.3866806791679751, 0.30662330110763375, 0.306623869108502, 2.418224486844641e-05, 2.398419840515956e-05, 2.3984196478765704e-05,
87, 0.3672669106053772, 0.3163197181134819, 0.3163214634044569, 3.059356023339606e-05, 3.06571497292216e-05, 3.065718750603795e-05,
88, 0.36294482328836497, 0.3184581738713133, 0.3184577383945838, 4.6655505461877066e-05, 4.630449535717719e-05, 4.630446626066725e-05,
89, 0.3450113107781135, 0.3274097724607776, 0.32740835915843436, 5.654377701623232e-05, 5.7006911721499705e-05, 5.700693321270072e-05,
90, 0.3043010154292678, 0.3477564246048579, 0.3477539386955617, 6.300810030326625e-05, 6.280659403087199e-05, 6.280659576990222e-05,
91, 0.2894453806732516, 0.35518037592488744, 0.3551772003713098, 6.55810977720585e-05, 6.573099204358241e-05, 6.573096300508549e-05,
92, 0.2854224994208684, 0.3571959254388023, 0.3571929657078716, 6.295733539726976e-05, 6.282606455248358e-05, 6.282605371326022e-05,
93, 0.28818122168049864, 0.3558216620949095, 0.3558189741294704, 5.9185526651016623e-05, 5.947831163887644e-05, 5.947827943189583e-05,
94, 0.30099727959697253, 0.3494173627274935, 0.34941591090861746, 5.6690119390169735e-05, 5.637829995509354e-05, 5.637836844150825e-05,
95, 0.32614164445287125, 0.33684523514963166, 0.3368435882316293, 5.6227103321062964e-05, 5.665256260874982e-05, 5.6652520631180426e-05,
96, 0.3121612892078391, 0.3438446134303807, 0.343842360025025, 5.0656374300513365e-05, 5.054047069909465e-05, 5.054051477012211e-05,
97, 0.33157227512773096, 0.3341466515687558, 0.3341452752277306, 4.5146248496426816e-05, 4.5325943058698506e-05, 4.53259056294036e-05,
98, 0.3140138367845766, 0.3429333091295117, 0.3429324375521408, 4.0110724148833895e-05, 4.015291270816912e-05, 4.0152917684521626e-05,
99, 0.33141715553420165, 0.3342407859541483, 0.33424294767939583, 3.309840098272145e-05, 3.30062372981011e-05, 3.30062150062409e-05,
100, 0.33031167958993096, 0.33479581297638067, 0.3347980785037132, 3.140063343911694e-05, 3.151414756085016e-05, 3.151417004925363e-05,
101, 0.31394390902135944, 0.3429801336685886, 0.3429796318907393, 3.214943344016154e-05, 3.208799923667469e-05, 3.20880051718563e-05,
102, 0.33252333985771526, 0.33369190514525826, 0.33369140438180955, 3.098748932459317e-05, 3.118158052850165e-05, 3.1181566935237565e-05,
103, 0.3172395102389383, 0.34133930741200685, 0.34133956943498645, 2.7257000161710025e-05, 2.7177952691899593e-05, 2.717798268597358e-05,
104, 0.3338408727818032, 0.33304242299911446, 0.3330420873518051, 2.4894799198000895e-05, 2.4861051742185485e-05, 2.4861037198707417e-05,
105, 0.31519239285661677, 0.342369290181431, 0.3423692327636459, 2.3020101075591774e-05, 2.3032047232109905e-05, 2.3032070634864225e-05,
106, 0.33293122456766155, 0.3335124734513099, 0.33351572599079937, 1.3446003072137606e-05, 1.3565012577816853e-05, 1.3564993865984175e-05,
107, 0.3385334760003027, 0.3307158893173644, 0.3307204941701185, 1.0115238917877184e-05, 1.0012638024875393e-05, 1.0012657688396833e-05,
108, 0.3307217840561496, 0.33462119335155344, 0.334625030967858, 1.0638724309435018e-05, 1.0676457751945475e-05, 1.0676464113359326e-05,
109, 0.30797140802105233, 0.3459950155284269, 0.3459966780455915, 1.2262104209709047e-05, 1.2318170261384887e-05, 1.2318151927449633e-05,
110, 0.30958454952243664, 0.3451869657540595, 0.3451876221435971, 1.3704587066549062e-05, 1.3578997903187417e-05, 1.3579017180505895e-05,
111, 0.3303832144776394, 0.33478679219549473, 0.3347870073167157, 1.4229889729135033e-05, 1.4378081092525033e-05, 1.4378061823785364e-05,
112, 0.31675037019021934, 0.3416076517305845, 0.3416093372385871, 1.0934784107410127e-05, 1.0853033543444455e-05, 1.0853045817169734e-05,
113, 0.3322259844548578, 0.3338725666944598, 0.3338764585715586, 8.286539492777136e-06, 8.351884069665915e-06, 8.35188104977258e-06,
114, 0.3341254853159535, 0.33292475711241204, 0.3329294703536538, 6.805723759525836e-06, 6.740752948894341e-06, 6.740764122850977e-06,
115, 0.3187221463175322, 0.34062483656076337, 0.34062831391269377, 8.218623869840593e-06, 8.242302111307449e-06, 8.242305529514742e-06,
116, 0.3342823134572508, 0.33284130168708453, 0.3328455464369136, 1.0309082077828647e-05, 1.0264673884037357e-05, 1.0264684665393506e-05,
117, 0.33810367319193274, 0.3309258029998532, 0.33092977112487154, 1.3459598781258552e-05, 1.3646563854691151e-05, 1.3646543162341159e-05,
118, 0.33435047119682126, 0.33278917959890997, 0.3327920901746957, 2.2994527799431666e-05, 2.263225185689802e-05, 2.263227590320281e-05,
119, 0.3136469672450736, 0.3431287945049263, 0.34312819060017274, 3.19396143268968e-05, 3.2054040445754474e-05, 3.205402244344457e-05,
120, 0.3272058507333255, 0.33634388254182457, 0.3363425695476203, 3.582263730574741e-05, 3.59372896994955e-05, 3.593727834036148e-05,
121, 0.2999329362473909, 0.34997493034844557, 0.3499726486134953, 3.9899020270512874e-05, 3.979290284554049e-05, 3.9792894603304096e-05,
122, 0.2935549399947067, 0.35315883950232746, 0.3531570532569975, 4.289146916717868e-05, 4.313791387414484e-05, 4.313789056195496e-05,
123, 0.3025459402332835, 0.3486690336355013, 0.3486697007307762, 3.865329147392829e-05, 3.833605180575671e-05, 3.833608456934223e-05,
124, 0.32472708147450147, 0.33757832062700904, 0.3375813735606273, 3.765270492973936e-05, 3.778582068182828e-05, 3.7785838827494984e-05,
125, 0.3266792792119762, 0.33659946487775294, 0.33660271232662814, 3.9417374481148855e-05, 3.9563132424030977e-05, 3.956310363246073e-05,
126, 0.31090499892578044, 0.3444730293192388, 0.34447501380698065, 4.895708389513744e-05, 4.9000456646838796e-05, 4.900043503481796e-05,
127, 0.3203043933738037, 0.33975534628382004, 0.3397578696966709, 6.075144949102263e-05, 6.081958339411723e-05, 6.081963838088058e-05,
128, 0.30541878965883196, 0.3471713118048802, 0.3471717326247299, 7.935150426412733e-05, 7.940722468938877e-05, 7.940720828032644e-05,
129, 0.31706242020371195, 0.3413286193618077, 0.34133051901415157, 9.285627893592524e-05, 9.279260588661855e-05, 9.279256318948434e-05,
130, 0.3000039262462291, 0.34982493655857544, 0.3498258216675578, 0.00011535810885453056, 0.00011497872233688751, 0.0001149787235909214,
131, 0.29305472434534635, 0.3532661604391184, 0.3532667779790037, 0.00013748280839984004, 0.0001374271365910999, 0.000137427318495079,
132, 0.2926727684556134, 0.353446532733148, 0.3534457712275637, 0.0001447953673866625, 0.00014506617725694958, 0.00014506606453906095,
133, 0.2979494546635813, 0.3508028114482202, 0.35080061075947316, 0.00014889452425369547, 0.00014911433657826428, 0.00014911429286076932,
134, 0.3225089859833732, 0.3385289564657751, 0.33852701020815973, 0.00014549157764293506, 0.00014477787544101814, 0.00014477791612218906,
135, 0.30201415809430904, 0.34877936318398184, 0.34877707935695274, 0.0001425874997076982, 0.00014340594235598642, 0.0001434059491303621,
136, 0.30454545259967025, 0.3475170272320666, 0.3475157830144924, 0.0001413368481026795, 0.0001402001652117334, 0.00014020016694078673,
137, 0.32277556539642216, 0.3383970828374138, 0.33839539607664704, 0.00014326017049992316, 0.00014434774187157187, 0.00014434780224046697,
138, 0.29762393065165366, 0.35096775971252037, 0.35096545120851996, 0.00014792792357664882, 0.00014746531765683278, 0.0001474652109357603,
139, 0.29161426160729426, 0.35398497414838576, 0.3539826327649059, 0.00013912683872385217, 0.0001395023082105106, 0.00013950235536953955,
140, 0.299075203599852, 0.3502640941934223, 0.350262963246977, 0.00013244254448171812, 0.00013264825676609072, 0.0001326481827980272,
141, 0.32709008959473607, 0.33627200136825575, 0.33627434893818464, 0.00012160755851913085, 0.00012097622981148549, 0.00012097633458386993,
142, 0.33495348124102076, 0.33234073025460686, 0.3323435193224388, 0.00012049477116955577, 0.00012088718597227627, 0.00012088725017958698,
143, 0.3316807970875528, 0.3339710405837961, 0.3339719532971343, 0.00012532926779860963, 0.00012543993325994746, 0.0001254398567801835,
144, 0.3736142364568181, 0.3130055241278844, 0.31300505010823926, 0.00012498930856911288, 0.00012510000251213398, 0.00012510002354737347,
145, 0.3602971677397799, 0.31966511474553316, 0.3196662890328476, 0.00012300114439485143, 0.00012421376029827716, 0.0001242136059061994,
146, 0.36016548997137954, 0.31973274433551, 0.31973253600289103, 0.00012394076100850362, 0.00012264440290259382, 0.00012264455138260387,
147, 0.347691412081179, 0.32596826914866395, 0.3259676399763893, 0.00012324863379097674, 0.0001247151792959423, 0.0001247150051785006,
148, 0.31248066658994905, 0.3435786163955608, 0.34357791505083624, 0.00012189020990870522, 0.00012045581274898602, 0.00012045596886561924,
149, 0.29840820230061516, 0.3506285270611286, 0.35062673173144016, 0.00011154360583709256, 0.00011249768936585944, 0.0001124976368355826,
150, 0.3044335764194417, 0.347626723429474, 0.3476255124437792, 0.00010505959703005389, 0.00010456409649124124, 0.00010456403876411748,
151, 0.3354534923500507, 0.3321364610175854, 0.33213812889526595, 9.052542516186092e-05, 9.069610678725807e-05, 9.069623044289664e-05,
152, 0.3538137298143077, 0.3229618269589834, 0.32296276585728756, 8.774253000135e-05, 8.696746442679518e-05, 8.696740058554425e-05,
153, 0.3507466140146992, 0.32450647695488316, 0.32450921236623326, 7.851887508707738e-05, 7.958890040249167e-05, 7.958891621963366e-05,
154, 0.3524564518654236, 0.32366275511045284, 0.3236656099155124, 7.222133111116482e-05, 7.148092858792154e-05, 7.148087430929914e-05,
155, 0.3553690594674399, 0.3222253616068543, 0.32222679765498063, 5.934309205654456e-05, 5.9719091245991986e-05, 5.971911224929569e-05,
156, 0.34174638746232044, 0.32905403068349276, 0.32905651876995823, 4.811796792834517e-05, 4.747256081463396e-05, 4.7472581773671266e-05,
157, 0.3147525739866055, 0.3425564034437676, 0.34255676708017185, 4.4577890785301205e-05, 4.483880747813182e-05, 4.48388189538104e-05,
158, 0.3235259513865396, 0.3381762588697072, 0.3381779969925669, 3.984339826410707e-05, 3.99746983997258e-05, 3.997468248651336e-05,
159, 0.3117409010651597, 0.34406732561892, 0.34406707731611685, 4.158408022935038e-05, 4.1555975857483814e-05, 4.155597237626764e-05,
160, 0.3323994713349126, 0.33374191506153456, 0.3337429757921722, 3.856118979569322e-05, 3.8538338971147215e-05, 3.853830952712735e-05,
161, 0.3380729622135431, 0.33090642262277326, 0.33090560331236324, 3.8399569477886745e-05, 3.830614085148117e-05, 3.8306168837149796e-05,
162, 0.3122210869582673, 0.3438323446389048, 0.34383005521452276, 3.880867930217155e-05, 3.885228206671165e-05, 3.885225622483717e-05,
163, 0.31945162074879413, 0.3402201428947982, 0.3402177865808052, 3.678025676170104e-05, 3.683476490127926e-05, 3.683478446012001e-05,
164, 0.3673574681634239, 0.3162692197280426, 0.31626815785657875, 3.503958777199365e-05, 3.5057346231019996e-05, 3.505734727657557e-05,
165, 0.35580436344849925, 0.3220497654777962, 0.32205162128561565, 3.136792351231466e-05, 3.144093160970634e-05, 3.1440960627376735e-05,
166, 0.35004144149764815, 0.3249276135426634, 0.32492834672019455, 3.433322016539949e-05, 3.413251884808031e-05, 3.413252878952675e-05,
167, 0.3218498793898692, 0.33903190233298097, 0.33903307110112285, 2.8265937368202245e-05, 2.8440638577890414e-05, 2.8440630102955542e-05,
168, 0.3290328350004869, 0.3354488354572529, 0.335451269156883, 2.24159671488826e-05, 2.2322237184150017e-05, 2.23222099853107e-05,
169, 0.31808916794578895, 0.3409261094019124, 0.3409278421223844, 1.897474882737656e-05, 1.8952889399517102e-05, 1.8952921048310453e-05,
170, 0.33560003471161665, 0.33217310446767945, 0.3321754334429815, 1.7076014963575877e-05, 1.7175707311850004e-05, 1.717568598240662e-05,
171, 0.34441649080643505, 0.3277687152955579, 0.32776957966687087, 1.5033015599540385e-05, 1.5090622493571907e-05, 1.50906249399976e-05,
172, 0.32972894027541777, 0.33511903376012525, 0.3351204533105176, 1.0557128184626299e-05, 1.0507772548684172e-05, 1.0507785535186928e-05,
173, 0.35638237632520076, 0.3217945404501292, 0.3217967679279923, 8.745223905905339e-06, 8.785051938927465e-06, 8.785052381730958e-06,
174, 0.3895740944916628, 0.3051994675396632, 0.3051991001641089, 9.144405098662044e-06, 9.096718170637216e-06, 9.096713259472036e-06,
175, 0.37556770832844255, 0.31220237753570695, 0.3122025129622721, 9.128575447010966e-06, 9.136314099301288e-06, 9.136315669251752e-06,
176, 0.35998170236350485, 0.31999591327210775, 0.31999788066964036, 8.179598225591296e-06, 8.162060061852831e-06, 8.162067754466602e-06,
177, 0.3531241979942203, 0.3234236956405396, 0.3234243098413756, 9.297721538443098e-06, 9.249416368299636e-06, 9.249415212517649e-06,
178, 0.3234167637255513, 0.3382749429145471, 0.3382752146897782, 1.0977394774145343e-05, 1.1050656951037831e-05, 1.1050648794686953e-05,
179, 0.33740173542562985, 0.3312838376134251, 0.3312874111312161, 9.082017629131433e-06, 8.966909845314707e-06, 8.966933105108077e-06,
180, 0.33698424368049784, 0.3314900604809624, 0.3314938541149993, 1.0524693737443728e-05, 1.0658540066986983e-05, 1.0658521266099968e-05,
181, 0.3291035713325176, 0.33542881286644377, 0.3354320396040727, 1.1894549987288125e-05, 1.1840830519436106e-05, 1.1840847779632415e-05,
182, 0.30349474517992664, 0.34822839245055265, 0.3482283619892056, 1.613430673354399e-05, 1.6183064992010367e-05, 1.6183043008075468e-05,
183, 0.3027666110772368, 0.34858825552919886, 0.348588224690166, 1.896631356510612e-05, 1.8971198978750748e-05, 1.8971222423433846e-05,
